NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GERM CELL DEVELOPMENT%GOBP%GO:0007281	GERM CELL DEVELOPMENT%GOBP%GO:0007281		135	-0.20838626	-0.9060305	0.78205127	0.831635	1.0	2844	tags=22%, list=17%, signal=27%	
D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659	D-GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659		24	-0.28662652	-0.90398574	0.64615387	0.8361787	1.0	3512	tags=38%, list=21%, signal=48%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		25	-0.29390112	-0.90254784	0.59836066	0.83887625	1.0	3160	tags=36%, list=19%, signal=45%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		28	-0.2772615	-0.9013752	0.64257026	0.84088975	1.0	2350	tags=25%, list=14%, signal=29%	
MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727	MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727		37	-0.2586027	-0.9005651	0.60215056	0.8418798	1.0	1922	tags=16%, list=12%, signal=18%	
KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250210%WP4871%HOMO SAPIENS	KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250210%WP4871%HOMO SAPIENS		23	-0.29169497	-0.90042764	0.62835246	0.84108806	1.0	1267	tags=13%, list=8%, signal=14%	
REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743	REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743		32	-0.26967394	-0.8987868	0.61538464	0.84443253	1.0	2188	tags=22%, list=13%, signal=25%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		38	-0.2637457	-0.8985294	0.6262626	0.84393436	1.0	661	tags=11%, list=4%, signal=11%	
GLUCONEOGENESIS%PATHWHIZ%PW088242	GLUCONEOGENESIS%PATHWHIZ%PW088242		20	-0.30705932	-0.89838594	0.6315789	0.84319633	1.0	2365	tags=35%, list=14%, signal=41%	
MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542	MITOCHONDRIAL TRANSMEMBRANE TRANSPORT%GOBP%GO:1990542		84	-0.22308505	-0.89808106	0.77952754	0.84294593	1.0	2542	tags=21%, list=15%, signal=25%	
ACTION POTENTIAL%GOBP%GO:0001508	ACTION POTENTIAL%GOBP%GO:0001508		65	-0.23390518	-0.89789546	0.7305389	0.8423415	1.0	2061	tags=22%, list=13%, signal=25%	
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463		22	-0.28679603	-0.8929254	0.65789473	0.85472083	1.0	455	tags=9%, list=3%, signal=9%	
DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653	DEZOCINE ACTION PATHWAY%PATHWHIZ%PW000653		19	-0.28964952	-0.8915705	0.64684016	0.85716105	1.0	3128	tags=37%, list=19%, signal=45%	
NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6	NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6		49	-0.2515079	-0.89111596	0.6719577	0.8571998	1.0	783	tags=8%, list=5%, signal=9%	
SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328	SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328		18	-0.30665883	-0.88978606	0.6460905	0.85958457	1.0	724	tags=11%, list=4%, signal=12%	
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20250210%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20250210%WP534%HOMO SAPIENS		25	-0.2738893	-0.88776946	0.65690374	0.8636408	1.0	2365	tags=32%, list=14%, signal=37%	
SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.3	SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.3		20	-0.2902736	-0.8859039	0.6386861	0.86744803	1.0	1428	tags=15%, list=9%, signal=16%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		19	-0.29708397	-0.8858474	0.641115	0.8664294	1.0	1757	tags=21%, list=11%, signal=24%	
REGULATION OF NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:2000050	REGULATION OF NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:2000050		19	-0.29811496	-0.8853495	0.6536965	0.86660963	1.0	872	tags=16%, list=5%, signal=17%	
NEURON FATE COMMITMENT%GOBP%GO:0048663	NEURON FATE COMMITMENT%GOBP%GO:0048663		16	-0.31665167	-0.8850892	0.60754716	0.8661238	1.0	2188	tags=38%, list=13%, signal=43%	
LONG-TERM MEMORY%GOBP%GO:0007616	LONG-TERM MEMORY%GOBP%GO:0007616		18	-0.31186804	-0.88487864	0.63448274	0.8654954	1.0	1161	tags=17%, list=7%, signal=18%	
EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578	EMBRYONIC AXIS SPECIFICATION%GOBP%GO:0000578		21	-0.29276478	-0.8839527	0.6457565	0.8667558	1.0	2028	tags=24%, list=12%, signal=27%	
PERTURBATIONS TO HOST CELL AUTOPHAGY INDUCED BY SARS COV 2 PROTEINS%WIKIPATHWAYS_20250210%WP4936%HOMO SAPIENS	PERTURBATIONS TO HOST CELL AUTOPHAGY INDUCED BY SARS COV 2 PROTEINS%WIKIPATHWAYS_20250210%WP4936%HOMO SAPIENS		34	-0.2565613	-0.8824385	0.6902655	0.8694964	1.0	2258	tags=21%, list=14%, signal=24%	
SNO(S)RNA METABOLIC PROCESS%GOBP%GO:0016074	SNO(S)RNA METABOLIC PROCESS%GOBP%GO:0016074		15	-0.31229267	-0.88183314	0.6271777	0.86984086	1.0	450	tags=13%, list=3%, signal=14%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		23	-0.29128218	-0.8805959	0.63837636	0.87182003	1.0	2406	tags=30%, list=15%, signal=36%	
NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953	NEGATIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905953		33	-0.2622055	-0.8803882	0.7167382	0.87121785	1.0	1657	tags=21%, list=10%, signal=24%	
BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393	BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393		19	-0.28964952	-0.8802955	0.65124553	0.87030745	1.0	3128	tags=37%, list=19%, signal=45%	
POSITIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044794	POSITIVE REGULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044794		18	-0.29532927	-0.8797	0.64074075	0.870666	1.0	282	tags=11%, list=2%, signal=11%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		34	-0.2575318	-0.8790517	0.68367344	0.8711523	1.0	1482	tags=15%, list=9%, signal=16%	
REGULATION OF MITOCHONDRIAL FUSION%GOBP%GO:0010635	REGULATION OF MITOCHONDRIAL FUSION%GOBP%GO:0010635		15	-0.31756398	-0.8790213	0.6360544	0.87007594	1.0	1945	tags=27%, list=12%, signal=30%	
SIGNALING BY ERBB2 TMD JMD MUTANTS%REACTOME%R-HSA-9665686.3	SIGNALING BY ERBB2 TMD JMD MUTANTS%REACTOME%R-HSA-9665686.3		17	-0.3091567	-0.8787875	0.6692607	0.8694931	1.0	3191	tags=35%, list=19%, signal=44%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%9013695	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%9013695		19	-0.29965502	-0.87877154	0.66785717	0.86837906	1.0	1141	tags=11%, list=7%, signal=11%	
RETROGRADE AXONAL TRANSPORT%GOBP%GO:0008090	RETROGRADE AXONAL TRANSPORT%GOBP%GO:0008090		15	-0.3148317	-0.8783361	0.6634304	0.868327	1.0	1808	tags=20%, list=11%, signal=22%	
RESPONSE TO AMINO ACID%GOBP%GO:0043200	RESPONSE TO AMINO ACID%GOBP%GO:0043200		41	-0.25143647	-0.87802255	0.74863386	0.86795527	1.0	661	tags=10%, list=4%, signal=10%	
SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465	SYNAPTIC VESICLE RECYCLING%GOBP%GO:0036465		40	-0.24374332	-0.8779394	0.7095238	0.86702627	1.0	2091	tags=15%, list=13%, signal=17%	
METHADYL ACETATE ACTION PATHWAY%PATHWHIZ%PW000655	METHADYL ACETATE ACTION PATHWAY%PATHWHIZ%PW000655		19	-0.28964952	-0.8764389	0.66917294	0.8697073	1.0	3128	tags=37%, list=19%, signal=45%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		17	-0.30123633	-0.87369317	0.65625	0.8752676	1.0	2091	tags=18%, list=13%, signal=20%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		24	-0.2869108	-0.8732672	0.6594982	0.87520003	1.0	1771	tags=29%, list=11%, signal=33%	
PYRUVATE DECARBOXYLASE E1 COMPONENT DEFICIENCY (PDHE1 DEFICIENCY)%SMPDB%SMP0000334	PYRUVATE DECARBOXYLASE E1 COMPONENT DEFICIENCY (PDHE1 DEFICIENCY)%SMPDB%SMP0000334		21	-0.28811088	-0.8730011	0.7125506	0.8747022	1.0	2500	tags=33%, list=15%, signal=39%	
SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.6	SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.6		19	-0.2965312	-0.8718937	0.655303	0.87635165	1.0	1823	tags=21%, list=11%, signal=24%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		23	-0.2834968	-0.8717377	0.708	0.8755738	1.0	2782	tags=22%, list=17%, signal=26%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		56	-0.23184915	-0.8716783	0.7797619	0.874613	1.0	2240	tags=20%, list=14%, signal=23%	
POSITIVE REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010560	POSITIVE REGULATION OF GLYCOPROTEIN BIOSYNTHETIC PROCESS%GOBP%GO:0010560		16	-0.31120846	-0.8715347	0.6360294	0.87382776	1.0	2728	tags=25%, list=17%, signal=30%	
REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035	REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:1904035		18	-0.2990319	-0.8715246	0.67527676	0.8727212	1.0	432	tags=11%, list=3%, signal=11%	
KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690	KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690		19	-0.28964952	-0.87060344	0.69343066	0.87383825	1.0	3128	tags=37%, list=19%, signal=45%	
THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394	THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394		50	-0.24219719	-0.87019694	0.7323232	0.87362516	1.0	1365	tags=12%, list=8%, signal=13%	
SIGNALING BY ERBB2%REACTOME%R-HSA-1227986.10	SIGNALING BY ERBB2%REACTOME%R-HSA-1227986.10		45	-0.24437541	-0.8701929	0.6974359	0.87250817	1.0	3202	tags=27%, list=20%, signal=33%	
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488		34	-0.25601035	-0.87006587	0.70886075	0.87171954	1.0	793	tags=9%, list=5%, signal=9%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		19	-0.28964952	-0.86984396	0.6847826	0.87114114	1.0	3128	tags=37%, list=19%, signal=45%	
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032		81	-0.21972291	-0.8685135	0.8230769	0.8732354	1.0	2424	tags=21%, list=15%, signal=25%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		34	-0.25601035	-0.8684249	0.71428573	0.8723149	1.0	793	tags=9%, list=5%, signal=9%	
DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666	DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666		19	-0.28964952	-0.8679801	0.6516854	0.8722967	1.0	3128	tags=37%, list=19%, signal=45%	
NALBUPHINE ACTION PATHWAY%SMPDB%SMP0000691	NALBUPHINE ACTION PATHWAY%SMPDB%SMP0000691		19	-0.28964952	-0.867785	0.6865672	0.8716419	1.0	3128	tags=37%, list=19%, signal=45%	
LEIGH SYNDROME%SMPDB%SMP0000196	LEIGH SYNDROME%SMPDB%SMP0000196		21	-0.28811088	-0.867733	0.63272727	0.87064207	1.0	2500	tags=33%, list=15%, signal=39%	
PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117	PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117		21	-0.28811088	-0.8672345	0.6828358	0.8707358	1.0	2500	tags=33%, list=15%, signal=39%	
TRAFFICKING OF AMPA RECEPTORS%REACTOME%R-HSA-399719.3	TRAFFICKING OF AMPA RECEPTORS%REACTOME%R-HSA-399719.3		21	-0.28373045	-0.86667526	0.70397115	0.87100303	1.0	3880	tags=38%, list=24%, signal=50%	
REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047	REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047		20	-0.29139614	-0.86627924	0.70955884	0.8708491	1.0	474	tags=15%, list=3%, signal=15%	
ANILERIDINE ACTION PATHWAY%SMPDB%SMP0000674	ANILERIDINE ACTION PATHWAY%SMPDB%SMP0000674		19	-0.28964952	-0.86612636	0.71268654	0.8701284	1.0	3128	tags=37%, list=19%, signal=45%	
LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774		18	-0.29696578	-0.86595255	0.67957747	0.8694434	1.0	3160	tags=39%, list=19%, signal=48%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		15	-0.31165156	-0.86540866	0.6416382	0.8696618	1.0	1268	tags=20%, list=8%, signal=22%	
ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681	ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681		19	-0.28964952	-0.8653125	0.67509025	0.86878926	1.0	3128	tags=37%, list=19%, signal=45%	
PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558	PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558		21	-0.28811088	-0.86525923	0.66549295	0.867812	1.0	2500	tags=33%, list=15%, signal=39%	
PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535	PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535		21	-0.28811088	-0.86462504	0.6666667	0.8681562	1.0	2500	tags=33%, list=15%, signal=39%	
POSITIVE REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046326	POSITIVE REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046326		22	-0.2870359	-0.8644425	0.7133106	0.86748993	1.0	2162	tags=27%, list=13%, signal=31%	
OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418	OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418		19	-0.28964952	-0.8643706	0.67918086	0.8665745	1.0	3128	tags=37%, list=19%, signal=45%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		37	-0.24625675	-0.8642682	0.7064677	0.86573696	1.0	3612	tags=32%, list=22%, signal=41%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		57	-0.22764882	-0.86330646	0.7900553	0.866874	1.0	2240	tags=19%, list=14%, signal=22%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		61	-0.22700939	-0.86282235	0.86754966	0.86693144	1.0	1923	tags=13%, list=12%, signal=15%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		38	-0.25640368	-0.8628196	0.7281106	0.8658498	1.0	2836	tags=32%, list=17%, signal=38%	
B CELL ACTIVATION%PANTHER PATHWAY%P00010	B CELL ACTIVATION%PANTHER PATHWAY%P00010		54	-0.22816345	-0.86212283	0.7880435	0.86645156	1.0	108	tags=6%, list=1%, signal=6%	
NALOXONE ACTION PATHWAY%SMPDB%SMP0000688	NALOXONE ACTION PATHWAY%SMPDB%SMP0000688		19	-0.28964952	-0.8619843	0.6938776	0.8656938	1.0	3128	tags=37%, list=19%, signal=45%	
D-GLUCOSE IMPORT%GOBP%GO:0046323	D-GLUCOSE IMPORT%GOBP%GO:0046323		15	-0.3117055	-0.86050904	0.6830065	0.8680213	1.0	2365	tags=27%, list=14%, signal=31%	
PRILOCAINE ACTION PATHWAY%PATHWHIZ%PW000407	PRILOCAINE ACTION PATHWAY%PATHWHIZ%PW000407		19	-0.28964952	-0.85997397	0.7106227	0.8681476	1.0	3128	tags=37%, list=19%, signal=45%	
GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME%R-HSA-399721.5	GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME%R-HSA-399721.5		21	-0.28373045	-0.8587818	0.6678832	0.869794	1.0	3880	tags=38%, list=24%, signal=50%	
SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%1614635	SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%1614635		25	-0.26790693	-0.85873026	0.76859504	0.868824	1.0	2834	tags=32%, list=17%, signal=39%	
PYRUVATE METABOLISM%PATHWHIZ%PW000054	PYRUVATE METABOLISM%PATHWHIZ%PW000054		21	-0.28811088	-0.8582632	0.6627451	0.86876625	1.0	2500	tags=33%, list=15%, signal=39%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		57	-0.22764882	-0.85803705	0.8181818	0.86821836	1.0	2240	tags=19%, list=14%, signal=22%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		19	-0.28964952	-0.8578715	0.68401486	0.86750525	1.0	3128	tags=37%, list=19%, signal=45%	
LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677	LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677		19	-0.28964952	-0.8575488	0.68041235	0.8671565	1.0	3128	tags=37%, list=19%, signal=45%	
DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396	DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396		19	-0.28964952	-0.8575348	0.67741936	0.866118	1.0	3128	tags=37%, list=19%, signal=45%	
ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162	ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162		17	-0.2971398	-0.8573388	0.6944444	0.8654757	1.0	1661	tags=24%, list=10%, signal=26%	
POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622	POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622		16	-0.29689083	-0.8569044	0.6524823	0.8653717	1.0	1644	tags=19%, list=10%, signal=21%	
NOTCH SIGNALING%WIKIPATHWAYS_20250210%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20250210%WP268%HOMO SAPIENS		25	-0.27189156	-0.85649467	0.7003891	0.86521626	1.0	1613	tags=16%, list=10%, signal=18%	
DIPHENOXYLATE ACTION PATHWAY%SMPDB%SMP0000675	DIPHENOXYLATE ACTION PATHWAY%SMPDB%SMP0000675		19	-0.28964952	-0.8564168	0.7234042	0.86431617	1.0	3128	tags=37%, list=19%, signal=45%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		19	-0.29708397	-0.85619384	0.70703125	0.86374944	1.0	1757	tags=21%, list=11%, signal=24%	
NEURON FUNCTION%SMPDB%SMP0000224	NEURON FUNCTION%SMPDB%SMP0000224		19	-0.28964952	-0.8552549	0.6958042	0.864721	1.0	3128	tags=37%, list=19%, signal=45%	
ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.5	ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.5		30	-0.2632573	-0.85464483	0.7370892	0.8650096	1.0	2818	tags=27%, list=17%, signal=32%	
CHLOROPROCAINE ACTION PATHWAY%SMPDB%SMP0000394	CHLOROPROCAINE ACTION PATHWAY%SMPDB%SMP0000394		19	-0.28964952	-0.854581	0.6653226	0.86409605	1.0	3128	tags=37%, list=19%, signal=45%	
ALFENTANIL ACTION PATHWAY%PATHWHIZ%PW000419	ALFENTANIL ACTION PATHWAY%PATHWHIZ%PW000419		19	-0.28964952	-0.85357374	0.672	0.86519974	1.0	3128	tags=37%, list=19%, signal=45%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		17	-0.29840425	-0.8527556	0.69372696	0.8659593	1.0	1406	tags=24%, list=9%, signal=26%	
SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423	SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423		19	-0.28964952	-0.85261637	0.7346154	0.8652182	1.0	3128	tags=37%, list=19%, signal=45%	
INSULIN SIGNALLING%PATHWHIZ%PW000454	INSULIN SIGNALLING%PATHWHIZ%PW000454		18	-0.30221188	-0.85214174	0.67128026	0.86517614	1.0	1110	tags=17%, list=7%, signal=18%	
PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408	PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408		19	-0.28964952	-0.8513526	0.69924814	0.8658305	1.0	3128	tags=37%, list=19%, signal=45%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		24	-0.27107328	-0.85112756	0.71875	0.8652463	1.0	2366	tags=21%, list=14%, signal=24%	
BUPRENORPHINE ACTION PATHWAY%SMPDB%SMP0000684	BUPRENORPHINE ACTION PATHWAY%SMPDB%SMP0000684		19	-0.28964952	-0.8506759	0.69485295	0.8651256	1.0	3128	tags=37%, list=19%, signal=45%	
3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656	3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656		19	-0.28964952	-0.8504548	0.68613136	0.86454487	1.0	3128	tags=37%, list=19%, signal=45%	
POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137	POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137		53	-0.22663282	-0.8501818	0.77540106	0.8640852	1.0	1574	tags=15%, list=10%, signal=17%	
PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649	PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649		19	-0.28964952	-0.8497974	0.67253524	0.8638252	1.0	3128	tags=37%, list=19%, signal=45%	
MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405	MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405		19	-0.28964952	-0.84978116	0.70542634	0.8628204	1.0	3128	tags=37%, list=19%, signal=45%	
HYDROCODONE ACTION PATHWAY%SMPDB%SMP0000411	HYDROCODONE ACTION PATHWAY%SMPDB%SMP0000411		19	-0.28964952	-0.8492143	0.6769231	0.8629807	1.0	3128	tags=37%, list=19%, signal=45%	
PENTAZOCINE ACTION PATHWAY%SMPDB%SMP0000686	PENTAZOCINE ACTION PATHWAY%SMPDB%SMP0000686		19	-0.28964952	-0.8489245	0.6847826	0.8625635	1.0	3128	tags=37%, list=19%, signal=45%	
PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409	PROPARACAINE ACTION PATHWAY%PATHWHIZ%PW000409		19	-0.28964952	-0.8488539	0.73431736	0.86167544	1.0	3128	tags=37%, list=19%, signal=45%	
NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888	NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888		18	-0.2887084	-0.8476881	0.68350166	0.86317015	1.0	1657	tags=22%, list=10%, signal=25%	
EPIGENETIC REGULATION BY WDR5-CONTAINING HISTONE MODIFYING COMPLEXES%REACTOME%R-HSA-9917777.1	EPIGENETIC REGULATION BY WDR5-CONTAINING HISTONE MODIFYING COMPLEXES%REACTOME%R-HSA-9917777.1		118	-0.19690336	-0.84760773	0.9411765	0.8623444	1.0	2974	tags=20%, list=18%, signal=25%	
ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427	ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427		19	-0.28964952	-0.8475516	0.7046263	0.8614143	1.0	3128	tags=37%, list=19%, signal=45%	
LEVORPHANOL ACTION PATHWAY%SMPDB%SMP0000673	LEVORPHANOL ACTION PATHWAY%SMPDB%SMP0000673		19	-0.28964952	-0.84688264	0.74531835	0.86179364	1.0	3128	tags=37%, list=19%, signal=45%	
GLYCOSYLPHOSPHATIDYL INOSITOL ANCHOR PATHWAY%WIKIPATHWAYS_20250210%WP5505%HOMO SAPIENS	GLYCOSYLPHOSPHATIDYL INOSITOL ANCHOR PATHWAY%WIKIPATHWAYS_20250210%WP5505%HOMO SAPIENS		24	-0.27218667	-0.8466914	0.75	0.8611509	1.0	1446	tags=21%, list=9%, signal=23%	
