NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME DATABASE ID RELEASE 91%442742	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME DATABASE ID RELEASE 91%442742		24	0.3085776	0.82561344	0.74670184	0.8384721	1.0	267	tags=8%, list=2%, signal=8%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		41	0.2847616	0.82556534	0.75712514	0.83837	1.0	2567	tags=22%, list=16%, signal=26%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 91%163210	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 91%163210		20	0.32655656	0.8250018	0.7320442	0.83911085	1.0	6660	tags=60%, list=41%, signal=101%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		22	0.3180097	0.8249976	0.75816995	0.8389344	1.0	5000	tags=36%, list=30%, signal=52%	
REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303	REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303		20	0.32862976	0.8249877	0.743662	0.8387692	1.0	502	tags=10%, list=3%, signal=10%	
GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071	GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071		21	0.32095823	0.82465243	0.72489685	0.83913195	1.0	3355	tags=38%, list=20%, signal=48%	
P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME%R-HSA-193704.3	P75 NTR RECEPTOR-MEDIATED SIGNALLING%REACTOME%R-HSA-193704.3		92	0.25492886	0.82371414	0.82446206	0.84047824	1.0	3525	tags=22%, list=21%, signal=28%	
CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364	CELLULAR RESPONSE TO EPIDERMAL GROWTH FACTOR STIMULUS%GOBP%GO:0071364		29	0.29765987	0.8235638	0.75416136	0.8405358	1.0	2626	tags=24%, list=16%, signal=29%	
MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578	MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578		79	0.25580192	0.82163185	0.7938144	0.8435278	1.0	4416	tags=28%, list=27%, signal=38%	
ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017	ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017		50	0.2734595	0.8216195	0.77923626	0.84336203	1.0	2592	tags=20%, list=16%, signal=24%	
REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879	REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879		58	0.267841	0.82159	0.79835874	0.8432305	1.0	1918	tags=16%, list=12%, signal=18%	
NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080	NEPHRON TUBULE DEVELOPMENT%GOBP%GO:0072080		28	0.30351278	0.8214179	0.74293405	0.84333295	1.0	2947	tags=21%, list=18%, signal=26%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881	REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881		17	0.3401637	0.8205581	0.71666664	0.84453934	1.0	5625	tags=24%, list=34%, signal=36%	
REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271	REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271		146	0.24306957	0.82013845	0.8743344	0.8450475	1.0	4871	tags=32%, list=30%, signal=45%	
ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067	ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067		15	0.34748316	0.8196183	0.72	0.8457303	1.0	1570	tags=20%, list=10%, signal=22%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		34	0.2912804	0.8191829	0.7503201	0.8462545	1.0	2159	tags=15%, list=13%, signal=17%	
BETA3 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04379	BETA3 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04379		17	0.3337256	0.8185144	0.7438692	0.84716064	1.0	1980	tags=24%, list=12%, signal=27%	
SENSORY PERCEPTION OF TASTE%GOBP%GO:0050909	SENSORY PERCEPTION OF TASTE%GOBP%GO:0050909		18	0.3306652	0.81703836	0.73888886	0.8493697	1.0	557	tags=11%, list=3%, signal=11%	
DIGESTION%GOBP%GO:0007586	DIGESTION%GOBP%GO:0007586		62	0.26502153	0.816973	0.8021454	0.8492974	1.0	3368	tags=26%, list=21%, signal=32%	
PROTEIN-CONTAINING COMPLEX REMODELING%GOBP%GO:0034367	PROTEIN-CONTAINING COMPLEX REMODELING%GOBP%GO:0034367		28	0.30218425	0.81670886	0.7637795	0.8495425	1.0	3304	tags=36%, list=20%, signal=45%	
LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.4	LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.4		18	0.3319583	0.8165873	0.7321669	0.84954697	1.0	4202	tags=33%, list=26%, signal=45%	
PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067	PROTEIN LOCALIZATION TO GOLGI APPARATUS%GOBP%GO:0034067		30	0.2952767	0.8164953	0.74609375	0.849502	1.0	2788	tags=20%, list=17%, signal=24%	
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740		33	0.29144034	0.81616575	0.78101265	0.84983385	1.0	3856	tags=30%, list=24%, signal=40%	
CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 91%5621575	CD209 (DC-SIGN) SIGNALING%REACTOME DATABASE ID RELEASE 91%5621575		19	0.3298724	0.81597334	0.74626863	0.84996444	1.0	2258	tags=26%, list=14%, signal=30%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		19	0.32679382	0.81595284	0.7419355	0.84981006	1.0	1045	tags=11%, list=6%, signal=11%	
BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY%MSIGDB_C2%BIOCARTA_ALK_PATHWAY		27	0.30335742	0.8156212	0.7600519	0.85017693	1.0	3973	tags=37%, list=24%, signal=49%	
THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360	THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360		27	0.3036591	0.81529427	0.7464968	0.850519	1.0	1223	tags=11%, list=7%, signal=12%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		36	0.28694162	0.81512374	0.7770781	0.8505933	1.0	3886	tags=31%, list=24%, signal=40%	
THE ONCOGENIC ACTION OF FUMARATE%PATHWHIZ%PW002363	THE ONCOGENIC ACTION OF FUMARATE%PATHWHIZ%PW002363		27	0.3036591	0.81486654	0.75067383	0.85083103	1.0	1223	tags=11%, list=7%, signal=12%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		69	0.26025078	0.814811	0.8086854	0.8507406	1.0	4850	tags=38%, list=30%, signal=53%	
PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698	PROTEIN LOCALIZATION TO MICROTUBULE CYTOSKELETON%GOBP%GO:0072698		35	0.29347473	0.81477296	0.74438906	0.8506235	1.0	3101	tags=23%, list=19%, signal=28%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3		38	0.2885293	0.81450063	0.78266335	0.850891	1.0	4722	tags=32%, list=29%, signal=44%	
CONTRACTILE ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0030038	CONTRACTILE ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0030038		16	0.33352068	0.81439227	0.72727275	0.85088855	1.0	625	tags=13%, list=4%, signal=13%	
AEROBIC RESPIRATION I (CYTOCHROME C)%BIOCYC%PWY-3781	AEROBIC RESPIRATION I (CYTOCHROME C)%BIOCYC%PWY-3781		73	0.2558932	0.8137096	0.8402861	0.8518106	1.0	6420	tags=32%, list=39%, signal=52%	
DAP12 SIGNALING%REACTOME%R-HSA-2424491.4	DAP12 SIGNALING%REACTOME%R-HSA-2424491.4		25	0.30452427	0.81353575	0.7467192	0.85190636	1.0	1097	tags=12%, list=7%, signal=13%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		35	0.2876294	0.81339645	0.77484274	0.8519409	1.0	4893	tags=31%, list=30%, signal=45%	
VEGFR1 SPECIFIC SIGNALS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR1 SPECIFIC SIGNALS	VEGFR1 SPECIFIC SIGNALS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR1 SPECIFIC SIGNALS		27	0.30675915	0.81315506	0.76266664	0.8521352	1.0	3078	tags=26%, list=19%, signal=32%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		49	0.2720315	0.8130354	0.7757353	0.85213757	1.0	4208	tags=27%, list=26%, signal=36%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		34	0.2909867	0.81218517	0.7631242	0.85331	1.0	1959	tags=21%, list=12%, signal=23%	
RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.2	RND3 GTPASE CYCLE%REACTOME%R-HSA-9696264.2		40	0.28132266	0.81212556	0.7861635	0.8532197	1.0	4146	tags=30%, list=25%, signal=40%	
CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705	CYTOSKELETON-DEPENDENT INTRACELLULAR TRANSPORT%GOBP%GO:0030705		163	0.23818268	0.81196934	0.8639745	0.85327876	1.0	4158	tags=25%, list=25%, signal=33%	
PID_GLYPICAN_1PATHWAY%MSIGDB_C2%PID_GLYPICAN_1PATHWAY	PID_GLYPICAN_1PATHWAY%MSIGDB_C2%PID_GLYPICAN_1PATHWAY		21	0.31458023	0.8114113	0.7513587	0.8540011	1.0	3268	tags=29%, list=20%, signal=36%	
EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913	EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0009913		60	0.26621625	0.8113673	0.7973138	0.85388756	1.0	3648	tags=27%, list=22%, signal=34%	
BIOCARTA_TCR_PATHWAY%MSIGDB_C2%BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY%MSIGDB_C2%BIOCARTA_TCR_PATHWAY		35	0.2859185	0.81076163	0.7766498	0.85467374	1.0	3709	tags=23%, list=23%, signal=29%	
REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:1903587	REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL PROLIFERATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:1903587		15	0.3411622	0.810145	0.74147725	0.8554714	1.0	4343	tags=47%, list=26%, signal=63%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		95	0.24883106	0.8096733	0.83296216	0.8560322	1.0	3350	tags=20%, list=20%, signal=25%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		48	0.27087733	0.8088144	0.78597784	0.85720164	1.0	3983	tags=29%, list=24%, signal=38%	
THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359	THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359		27	0.29875883	0.8087393	0.77218544	0.8571306	1.0	1223	tags=11%, list=7%, signal=12%	
IMATINIB AND CHRONIC MYELOID LEUKEMIA%WIKIPATHWAYS_20250210%WP3640%HOMO SAPIENS	IMATINIB AND CHRONIC MYELOID LEUKEMIA%WIKIPATHWAYS_20250210%WP3640%HOMO SAPIENS		15	0.3441246	0.808496	0.74435025	0.85733277	1.0	2386	tags=27%, list=15%, signal=31%	
ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME%R-HSA-901032.7	ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME%R-HSA-901032.7		21	0.31293297	0.80824727	0.74167776	0.85753167	1.0	3758	tags=33%, list=23%, signal=43%	
SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.4	SIGNALING BY EGFR IN CANCER%REACTOME%R-HSA-1643713.4		22	0.31343603	0.8074991	0.75797874	0.85850847	1.0	3923	tags=32%, list=24%, signal=42%	
NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763	NUCLEAR MEMBRANE ORGANIZATION%GOBP%GO:0071763		45	0.27468827	0.8074722	0.8056235	0.85836625	1.0	5408	tags=38%, list=33%, signal=56%	
STEROL HOMEOSTASIS%GOBP%GO:0055092	STEROL HOMEOSTASIS%GOBP%GO:0055092		68	0.25900498	0.8071306	0.79855245	0.8587123	1.0	4518	tags=35%, list=28%, signal=49%	
NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455	NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455		22	0.31253028	0.806764	0.7578231	0.85911185	1.0	4663	tags=36%, list=28%, signal=51%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		39	0.27972388	0.8056231	0.7901391	0.8607222	1.0	3217	tags=26%, list=20%, signal=32%	
CARDIAC CONDUCTION SYSTEM DEVELOPMENT%GOBP%GO:0003161	CARDIAC CONDUCTION SYSTEM DEVELOPMENT%GOBP%GO:0003161		23	0.30985147	0.8055794	0.75609756	0.86060184	1.0	3803	tags=30%, list=23%, signal=40%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL BY SARCOPLASMIC RETICULUM%GOBP%GO:0010880		22	0.30941817	0.8054925	0.7533875	0.86054677	1.0	2901	tags=18%, list=18%, signal=22%	
GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816	GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816		40	0.27862436	0.80548936	0.78881985	0.860365	1.0	3923	tags=33%, list=24%, signal=43%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		65	0.2588294	0.80516374	0.8351001	0.86068547	1.0	3229	tags=20%, list=20%, signal=25%	
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719	NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719		35	0.2858574	0.8050461	0.7800512	0.8606754	1.0	3497	tags=26%, list=21%, signal=33%	
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY		25	0.30136424	0.80471873	0.7838577	0.8609985	1.0	3709	tags=28%, list=23%, signal=36%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING		25	0.30566946	0.80468947	0.7767503	0.8608629	1.0	2314	tags=24%, list=14%, signal=28%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		31	0.28766483	0.80460715	0.78731346	0.8608058	1.0	3860	tags=29%, list=24%, signal=38%	
NRF2 ARE REGULATION%WIKIPATHWAYS_20250210%WP4357%HOMO SAPIENS	NRF2 ARE REGULATION%WIKIPATHWAYS_20250210%WP4357%HOMO SAPIENS		19	0.3199493	0.804377	0.7496484	0.86098135	1.0	3350	tags=32%, list=20%, signal=40%	
COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20250210%WP2636%HOMO SAPIENS	COMMON PATHWAYS UNDERLYING DRUG ADDICTION%WIKIPATHWAYS_20250210%WP2636%HOMO SAPIENS		20	0.32072613	0.804174	0.74043715	0.86111426	1.0	1930	tags=25%, list=12%, signal=28%	
RIBOSOME DISASSEMBLY%GOBP%GO:0032790	RIBOSOME DISASSEMBLY%GOBP%GO:0032790		40	0.28038508	0.8038773	0.7873418	0.8614134	1.0	2998	tags=15%, list=18%, signal=18%	
NUCLEAR RECEPTORS META PATHWAY%WIKIPATHWAYS_20250210%WP2882%HOMO SAPIENS	NUCLEAR RECEPTORS META PATHWAY%WIKIPATHWAYS_20250210%WP2882%HOMO SAPIENS		199	0.23274456	0.80384815	0.9078534	0.86127365	1.0	3336	tags=22%, list=20%, signal=27%	
LIMB MORPHOGENESIS%GOBP%GO:0035108	LIMB MORPHOGENESIS%GOBP%GO:0035108		39	0.27972388	0.8035811	0.7755857	0.86151576	1.0	3217	tags=26%, list=20%, signal=32%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		156	0.23484693	0.8022024	0.8731501	0.8634855	1.0	1733	tags=12%, list=11%, signal=13%	
REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540	REGULATION OF CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0045540		21	0.31344813	0.8021366	0.75510204	0.86339605	1.0	3509	tags=38%, list=21%, signal=48%	
CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884	CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884		29	0.29475585	0.80158174	0.7790698	0.864085	1.0	2317	tags=21%, list=14%, signal=24%	
ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048		69	0.25501376	0.80156124	0.8313953	0.8639277	1.0	3125	tags=20%, list=19%, signal=25%	
REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593	REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593		73	0.2537569	0.8015124	0.85480094	0.8638125	1.0	5277	tags=33%, list=32%, signal=48%	
MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842	MICROTUBULE ORGANIZING CENTER LOCALIZATION%GOBP%GO:0061842		21	0.31124744	0.8012464	0.74693877	0.86403805	1.0	3889	tags=29%, list=24%, signal=37%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		48	0.26637042	0.80111486	0.8033981	0.86405146	1.0	4845	tags=31%, list=30%, signal=44%	
REGULATION OF STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0106118	REGULATION OF STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0106118		21	0.31344813	0.8009427	0.75342464	0.8641176	1.0	3509	tags=38%, list=21%, signal=48%	
CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285	CILIUM-DEPENDENT CELL MOTILITY%GOBP%GO:0060285		85	0.24499077	0.8006381	0.83870965	0.8643989	1.0	4200	tags=26%, list=26%, signal=35%	
RAS SIGNALING PATHWAY%SMPDB%SMP0063784	RAS SIGNALING PATHWAY%SMPDB%SMP0063784		24	0.303739	0.8005632	0.7777778	0.8643274	1.0	2414	tags=25%, list=15%, signal=29%	
GLYCOLIPID CATABOLIC PROCESS%GOBP%GO:0019377	GLYCOLIPID CATABOLIC PROCESS%GOBP%GO:0019377		20	0.31251886	0.7984254	0.76	0.8673982	1.0	5306	tags=50%, list=32%, signal=74%	
STRESS FIBER ASSEMBLY%GOBP%GO:0043149	STRESS FIBER ASSEMBLY%GOBP%GO:0043149		16	0.33352068	0.7982944	0.7545076	0.86742485	1.0	625	tags=13%, list=4%, signal=13%	
SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%5637815	SIGNALING BY LIGAND-RESPONSIVE EGFR VARIANTS IN CANCER%REACTOME DATABASE ID RELEASE 91%5637815		17	0.32861036	0.79811966	0.7783933	0.8675131	1.0	6818	tags=47%, list=42%, signal=80%	
BMP SIGNALING PATHWAY%GOBP%GO:0030509	BMP SIGNALING PATHWAY%GOBP%GO:0030509		40	0.27340358	0.7977854	0.8178484	0.8678319	1.0	1407	tags=13%, list=9%, signal=14%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		130	0.23906736	0.7974642	0.8751357	0.8681336	1.0	2163	tags=15%, list=13%, signal=17%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		84	0.2448366	0.7974356	0.8333333	0.86798924	1.0	5537	tags=36%, list=34%, signal=54%	
VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412	VENTRICULAR SEPTUM MORPHOGENESIS%GOBP%GO:0060412		27	0.30236104	0.79727125	0.7861886	0.8680631	1.0	951	tags=11%, list=6%, signal=12%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		32	0.28900778	0.7972489	0.78249335	0.86791354	1.0	4209	tags=38%, list=26%, signal=50%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0045945	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0045945		16	0.33602086	0.797142	0.7734266	0.8678989	1.0	7625	tags=75%, list=46%, signal=140%	
CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME DATABASE ID RELEASE 91%1236382	CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME DATABASE ID RELEASE 91%1236382		17	0.32861036	0.79664475	0.7657784	0.86846423	1.0	6818	tags=47%, list=42%, signal=80%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		29	0.29525375	0.7965344	0.78108805	0.8684539	1.0	5140	tags=34%, list=31%, signal=50%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		21	0.31124744	0.7964351	0.77885956	0.8684214	1.0	3889	tags=29%, list=24%, signal=37%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		45	0.26912767	0.7955168	0.81101376	0.8696618	1.0	4272	tags=29%, list=26%, signal=39%	
FAMILIAL PARTIAL LIPODYSTROPHY%WIKIPATHWAYS_20250210%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY%WIKIPATHWAYS_20250210%WP5102%HOMO SAPIENS		20	0.3173872	0.7954545	0.7722908	0.8695655	1.0	5000	tags=40%, list=30%, signal=57%	
CONGENITAL ERYTHROPOIETIC PORPHYRIA (CEP) OR GUNTHER DISEASE%SMPDB%SMP0000345	CONGENITAL ERYTHROPOIETIC PORPHYRIA (CEP) OR GUNTHER DISEASE%SMPDB%SMP0000345		15	0.3359861	0.7953795	0.76066023	0.86949	1.0	930	tags=13%, list=6%, signal=14%	
POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770		17	0.32607976	0.7953471	0.77437323	0.8693511	1.0	5061	tags=41%, list=31%, signal=59%	
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY		32	0.28754452	0.79532737	0.79373366	0.8691927	1.0	3781	tags=25%, list=23%, signal=32%	
ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572	ACTIN FILAMENT BUNDLE ORGANIZATION%GOBP%GO:0061572		53	0.2627895	0.7953087	0.79904306	0.8690313	1.0	2592	tags=19%, list=16%, signal=22%	
MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123	MITOCHONDRIAL ELECTRON TRANSPORT, CYTOCHROME C TO OXYGEN%GOBP%GO:0006123		15	0.3318796	0.795215	0.7564979	0.8689865	1.0	2280	tags=13%, list=14%, signal=15%	
POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968	POSITIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0032968		46	0.2697345	0.79504156	0.80580074	0.8690666	1.0	6970	tags=43%, list=42%, signal=75%	
PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY	PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY		25	0.30145055	0.7944081	0.7786667	0.8698306	1.0	1315	tags=16%, list=8%, signal=17%	
PORPHYRIA VARIEGATA (PV)%SMPDB%SMP0000346	PORPHYRIA VARIEGATA (PV)%SMPDB%SMP0000346		15	0.3359861	0.7936674	0.76462394	0.8707771	1.0	930	tags=13%, list=6%, signal=14%	
RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013408	RHOG GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013408		73	0.25072676	0.79348767	0.81997675	0.8708565	1.0	5443	tags=44%, list=33%, signal=65%	
ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748	ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748		119	0.23663665	0.79304487	0.85891646	0.87134874	1.0	4032	tags=27%, list=25%, signal=35%	
